CASE014,2851,1817,0.0,0.3356207134178181,0.5578778135048231,0.674952332955093,7,15,-1,1,0,0
CASE014,2851,1818,0.5941041412844152,0.2924362221842866,1.0,0.6031773415690522,13,-1,-1,4,0,0
CASE014,2851,1819,0.21842343247588425,0.7557840616966581,0.3695488344051447,1.0,6,9,-1,2,0,0
CASE014,3061,1820,0.0,0.2039775309035588,0.4935691318327974,0.6795559370732246,15,-1,-1,1,5,3
CASE014,3061,1821,0.502051939151678,0.5295629820051413,1.0,1.0,6,10,-1,4,5,3
CASE014,3061,1822,0.5544362942122186,0.8406169665809768,0.7843398311897106,1.0,6,9,-1,2,5,3
CASE014,3201,1823,0.0,0.0,0.4887459807073955,1.0,2,5,-1,1,0,0
CASE014,3201,1824,0.5183229599734978,0.2610880795358692,1.0,1.0,13,-1,-1,4,0,0
CASE014,3201,1825,0.4665165254157456,0.6709346820272333,0.6079956250942022,1.0,15,-1,-1,5,0,0
CASE014,2571,1826,0.4083601286173633,0.37862033402705253,1.0,0.67682084816587,15,-1,-1,4,5,3
CASE014,2571,1827,0.0,0.6217223415031531,0.4614147909967845,0.943059102428603,6,9,-1,1,5,3
CASE014,2956,1828,0.0,0.4500937964432037,0.3745980707395498,0.7097338992709672,2,5,-1,1,5,3
CASE014,2956,1829,0.4014828795405446,0.2985999100006025,1.0,0.6713505526741244,11,15,-1,4,5,3
CASE014,3271,1830,0.0,0.23062322072320854,0.427652733118971,0.7961759199520003,11,15,-1,1,0,0
CASE014,3271,1831,0.5090156383453074,0.19959743470336602,1.0,1.0,13,-1,-1,4,0,0
CASE014,3271,1832,0.4927081108093262,0.48849197387695314,0.7115401268005371,1.0,13,-1,-1,5,0,0
CASE014,3271,1833,0.417780345659164,0.8740359897172236,0.4708350080385852,1.0,6,9,-1,2,0,0
CASE014,3423,1834,0.6037722587585449,0.4764374542236328,1.0,1.0,1,2,4,4,0,0
CASE014,3026,1835,0.0,0.39493229334029567,0.405144694533762,0.7625415478390103,15,-1,-1,1,0,0
CASE014,3026,1836,0.5513979307708249,0.3155837659664203,1.0,0.9376917351180913,15,-1,-1,4,0,0
CASE014,3026,1837,0.3373944935691318,0.8483290488431876,0.5560440112540193,1.0,6,9,-1,2,0,0
CASE014,2886,1838,0.0,0.37234348012732965,0.2363344051446945,0.6114180302558644,6,9,-1,1,5,3
CASE014,2886,1839,0.3472668810289389,0.0,1.0,0.5141388174807198,15,-1,-1,4,5,3
CASE014,2886,1840,0.2586163585209003,0.9254498714652957,0.3631179662379421,1.0,6,9,-1,2,5,3
CASE014,3131,1841,0.0,0.10678163347023618,0.5980707395498392,0.6440566977375883,1,6,-1,1,17,3
CASE014,3131,1842,0.5004043824419714,0.3529349280506909,0.7865780158824858,1.0,11,15,-1,5,17,3
CASE014,3131,1843,0.6355503487050341,0.474977154964653,1.0,1.0,13,-1,-1,4,17,3
CASE014,3273,1844,0.0,0.16964109759097848,0.45016077170418,0.7480472672567882,15,-1,-1,1,5,3
CASE014,3273,1845,0.5032154340836013,0.19023136246786632,1.0,1.0,15,-1,-1,4,5,3
CASE014,3273,1846,0.41923983288731226,0.5880739206152281,0.591265556359981,1.0,15,-1,-1,5,5,3
CASE014,3273,1847,0.4049186093247588,0.8740359897172236,0.4830436093247588,0.9990359897172236,6,9,-1,2,5,3
CASE014,3518,1848,0.0,0.15508036870882871,0.4823151125401929,0.7052089034131989,6,10,-1,1,7,3
CASE014,3518,1849,0.36029798501557475,0.4565199040508515,0.9053140621859928,1.0,10,15,-1,4,7,3
CASE014,3553,1850,0.5013460116371081,0.8046272885830053,0.6846257544023814,1.0,13,-1,-1,5,7,3
CASE014,3553,1851,0.5016077170418006,0.3521850507486143,1.0,1.0,15,-1,-1,4,7,3
CASE014,3553,1852,0.0,0.40874039912285104,0.5257234726688103,1.0,13,-1,-1,1,7,3
CASE014,3553,1853,0.4788735932475884,0.781491002570694,0.7039539790996784,1.0,13,-1,-1,5,7,3
CASE014,3236,1854,0.0,0.35732647814910024,0.4180064308681672,1.0,5,7,-1,1,0,0
CASE014,3236,1855,0.6561274390511957,0.4473007712082262,1.0,1.0,13,-1,-1,4,0,0
CASE014,3236,1856,0.4309984802049839,0.14561442789504336,0.7396801522307074,1.0,14,15,-1,5,0,0
CASE014,3588,1857,0.0,0.2693890176885845,0.612540192926045,0.8452244932669908,6,10,-1,1,7,3
CASE014,3588,1858,0.6050054912015173,0.2774434616755704,1.0,0.8070064436807116,6,10,-1,4,7,3
CASE014,3378,1859,0.0,0.3444729684864034,0.545016077170418,1.0,6,9,-1,1,5,3
CASE014,3378,1860,0.4869976963644242,0.28598422562861503,1.0,1.0,1,4,10,4,5,3
CASE014,3623,1861,0.6161885644845257,0.28491532588066354,1.0,0.7784885906621546,6,10,-1,4,7,3
CASE014,3623,1862,0.3862978821782054,0.4472540926504258,0.5502850204418709,1.0,10,14,-1,5,7,3
CASE014,3623,1863,0.0,0.19758994291251608,0.590032154340836,0.8608290174626447,6,15,-1,1,7,3
CASE014,3413,1864,0.23893055808505825,0.758354677332704,0.6376443844516178,1.0,4,6,10,1,5,3
CASE014,3413,1865,0.6541147508038585,0.7991323593649582,0.845433078778135,1.0,1,4,10,4,5,3
CASE014,3658,1866,0.0,0.44987146529562977,0.405144694533762,1.0,15,-1,-1,1,0,0
CASE014,3658,1867,0.6277639505564208,0.5042890926253213,1.0,1.0,2,15,-1,4,0,0
CASE014,3448,1868,0.0,0.41131105398457585,0.33118971061093244,1.0,2,13,15,1,0,0
CASE014,3448,1869,0.5005925905282858,0.364411969417778,0.8092742625540092,1.0,15,-1,-1,5,0,0
CASE014,3448,1870,0.6495176848874598,0.3634000253554788,1.0,0.7310092798541933,13,-1,-1,4,0,0
CASE014,3448,1871,0.5914137861736334,0.5578406169665809,0.795593850482315,1.0,6,9,-1,2,0,0
CASE014,3573,1872,0.5235628085121081,0.3629341027424084,1.0,1.0,2,4,-1,4,7,3
CASE014,3573,1873,0.0,0.2721400714472204,0.5305466237942122,0.9122428992107166,6,10,-1,1,7,3
CASE014,3483,1874,0.0,0.4129681035608129,0.5016077170418006,0.9116827565171112,6,9,-1,1,0,0
CASE014,3483,1875,0.43509166263690713,0.2770919211419505,1.0,1.0,10,-1,-1,4,0,0
CASE014,3483,1876,0.4528687897219152,0.9163424533559608,0.5766630019405647,1.0,15,-1,-1,5,0,0
CASE014,3693,1877,0.0,0.3107421404291854,0.5209003215434083,0.74261874711299,6,9,-1,1,7,3
CASE014,3693,1878,0.5811307361271603,0.33801881451839655,1.0,1.0,7,10,-1,4,7,3
CASE014,3903,1879,0.0,0.22879177377892032,0.7218649517684887,1.0,1,6,-1,1,0,0
CASE014,3903,1880,0.6684489848146101,0.6002731519370582,0.9224682774191116,1.0,13,-1,-1,4,0,0
CASE014,3763,1881,0.0,0.24033777388937982,0.4694533762057878,0.8650164371284543,13,-1,-1,1,7,3
CASE014,3763,1882,0.5547494183015976,0.193115234375,1.0,0.8203645917014782,13,-1,-1,4,7,3
CASE014,3798,1883,0.0,0.1074028505457704,0.4405144694533762,0.5135725163555391,6,9,-1,1,7,3
CASE014,3798,1884,0.5446121853647508,0.38345752706258035,0.8870559152682878,1.0,15,-1,-1,4,7,3
CASE014,3308,1885,0.0,0.5070465793952844,0.5418006430868167,1.0,6,9,-1,1,5,3
CASE014,3308,1886,0.5283827705015323,0.5408179275787275,0.8981576901156803,1.0,11,15,-1,4,5,3
CASE014,3308,1887,0.35885158919061494,0.9002268185652313,0.4697840650748593,1.0,13,-1,-1,5,5,3
CASE014,3723,1888,0.0,0.30659182825554304,0.5160771704180064,0.8464375866102988,6,13,-1,1,7,3
CASE014,3723,1889,0.612540192926045,0.28354878168179626,1.0,0.9493585503193284,4,-1,-1,4,7,3
CASE014,3833,1890,0.0,0.2525376660658339,0.4919614147909968,0.931200905140384,15,-1,-1,1,0,0
CASE014,3833,1891,0.5598510055296674,0.2185089974293059,1.0,1.0,15,-1,-1,4,0,0
CASE014,3096,1892,0.0,0.4190231362467866,0.6237942122186495,1.0,1,6,-1,1,17,3
CASE014,3096,1893,0.6021570530735028,0.6064494704219553,1.0,1.0,13,-1,-1,4,17,3
CASE014,3096,1894,0.5576517282958199,0.7374357012672718,0.6926999598070739,1.0,14,-1,-1,5,17,3
CASE014,3728,1895,0.0,0.25441383028398135,0.5160771704180064,0.8251079176875803,6,10,-1,1,7,3
CASE014,3728,1896,0.5578778135048231,0.2982005141388175,1.0,1.0,4,10,-1,4,7,3
CASE014,4023,1897,0.0,0.2853470437017995,0.517684887459807,1.0,6,9,-1,1,0,0
CASE014,4023,1898,0.4244372990353698,0.6889460154241646,0.5610932475884244,1.0,6,9,-1,2,0,0
CASE014,4023,1899,0.517684887459807,0.12339331619537275,1.0,1.0,1,4,10,4,0,0
CASE014,3938,1900,0.0,0.20489462727446173,0.4790996784565916,0.63934192804567,11,15,-1,1,0,0
CASE014,3938,1901,0.5480035616270599,0.3933161953727506,0.9579714072862238,1.0,15,-1,-1,4,0,0
CASE014,3343,1902,0.0,0.1417446577763496,0.4790996784565916,0.8178372027634961,1,6,-1,1,5,3
CASE014,3343,1903,0.5148320826686847,0.3760485808463207,1.0,1.0,13,-1,-1,4,5,3
CASE014,3343,1904,0.5371036836188706,0.6362522782274261,0.7284220115931471,1.0,15,-1,-1,5,5,3
CASE014,3868,1905,0.1386668214460661,0.6425748300429788,0.6820751815746834,1.0,6,10,-1,1,0,0
CASE014,3868,1906,0.6436253391278135,0.28656139226683,1.0,1.0,11,15,-1,4,0,0
CASE014,4008,1907,0.5846247535043207,0.23620181831418702,1.0,1.0,15,-1,-1,4,0,0
CASE014,4008,1908,0.14929159967845657,0.5218508997429305,0.5271051045016077,1.0,6,9,-1,1,0,0
CASE014,4043,1909,0.0,0.4652956298200514,0.5257234726688103,1.0,7,11,15,1,0,0
CASE014,4043,1910,0.461835070055014,0.3952409994326398,0.9491674141101898,1.0,1,4,10,4,0,0
CASE014,4043,1911,0.4467192524115755,0.6731683490821818,0.552828577170418,1.0,6,9,-1,2,0,0
CASE014,3873,1912,0.1505230477385199,0.6560974905607327,0.685892822658134,1.0,6,10,-1,1,0,0
CASE014,3873,1913,0.6897106109324758,0.30706449768537114,1.0,0.9368845490992528,11,15,-1,4,0,0
CASE014,3973,1914,0.4533762057877813,0.23907455012853468,1.0,1.0,4,10,15,4,7,3
CASE014,3973,1915,0.4370729501607717,0.5449871465295629,0.6557224678456592,1.0,6,10,-1,1,7,3
CASE014,3973,1916,0.7023462620578778,0.8329048843187661,0.7875552652733119,1.0,6,9,-1,7,7,3
CASE014,4078,1917,0.0,0.3932260547628133,0.6028938906752411,0.8996527899813223,6,10,-1,1,0,0
CASE014,4078,1918,0.5694289621432878,0.28091846456258035,1.0,1.0,15,-1,-1,4,0,0
CASE014,4078,1919,0.4097417604501608,0.7146529562982005,0.5222819533762058,1.0,6,10,-1,2,0,0
CASE014,4463,1920,0.0,0.29727078709933324,0.32106385231018064,0.7088613632712082,15,-1,-1,3,0,0
CASE014,4463,1921,0.2653402346890072,0.442159383033419,0.4920283375828978,1.0,6,9,-1,2,0,0
CASE014,4463,1922,0.4772658762057878,0.17959508430069085,1.0,0.7400063953546754,6,13,-1,3,0,0
CASE014,4183,1923,0.0,0.4352986549044023,0.3102893890675241,0.7849130507912918,13,-1,-1,3,0,0
CASE014,4183,1924,0.3030794885764168,0.5089974293059126,0.513690421052301,1.0,6,13,-1,2,0,0
CASE014,4183,1925,0.6655948553054662,0.39984428974534064,1.0,0.9088417190512533,13,-1,-1,3,0,0
CASE014,4323,1926,0.4919614147909968,0.24715598138255138,1.0,0.8769760327964332,6,10,-1,3,6,4
CASE014,4323,1927,0.3181018890675241,0.6555269922879177,0.4483269694533762,1.0,6,9,-1,2,6,4
CASE014,4323,1928,0.0,0.4263817166914364,0.3295819935691318,0.8351220765886086,15,-1,-1,3,6,4
CASE014,4288,1929,0.0,0.4816969060039765,0.5578778135048231,1.0,6,10,-1,3,6,4
CASE014,4288,1930,0.6270096463022508,0.43718886191556877,1.0,0.8767775508615842,6,15,-1,3,6,4
CASE014,4288,1931,0.3261404742765273,0.699228791773779,0.4322497990353698,1.0,6,9,-1,2,6,4
CASE014,4358,1932,0.6816720257234726,0.532133676092545,1.0,1.0,2,15,-1,3,16,4
CASE014,4358,1933,0.270096463022508,0.42673521850899737,0.5016077170418006,1.0,6,9,-1,2,16,4
CASE014,4358,1934,0.0,0.532133676092545,0.5273311897106109,1.0,6,15,-1,3,16,4
CASE014,4473,1935,0.0,0.5565971629478631,0.05144694533762058,0.6491421500943926,7,11,-1,3,16,4
CASE014,4473,1936,0.26188183750753613,0.42930591259640105,0.4998239596940313,1.0,6,9,-1,2,16,4
CASE014,4473,1937,0.5238896704180064,0.1693123079510765,1.0,0.768284030316115,6,9,-1,3,16,4
CASE014,4113,1938,0.0,0.43174276866765743,0.26688102893890675,0.8044934113411792,13,-1,-1,1,0,0
CASE014,4113,1939,0.04180064308681672,0.5115681233933161,0.6221864951768488,1.0,6,10,-1,2,0,0
CASE014,4113,1940,0.5160771704180064,0.35574160382189907,1.0,0.9007287503514622,15,-1,-1,4,0,0
CASE014,4148,1941,0.2879118597392484,0.5038560411311054,0.5097768115077372,1.0,6,9,-1,2,0,0
CASE014,4148,1942,0.0,0.43444730077120824,0.34887459807073956,1.0,13,-1,-1,1,0,0
CASE014,4148,1943,0.6286173633440514,0.4318766066838046,1.0,1.0,13,-1,-1,4,0,0
CASE014,4428,1944,0.2688457329556873,0.4318766066838046,0.4939261188077773,1.0,6,9,-1,2,0,0
CASE014,4428,1945,0.40758536482930563,0.09571218613180832,1.0,0.6792597439724253,7,11,15,3,0,0
CASE014,4428,1946,0.0,0.41241141272694404,0.4260450160771704,0.8365759371485378,6,15,-1,3,0,0
CASE014,4603,1947,0.5803858520900321,0.341566541813946,1.0,0.7734431484977506,2,13,-1,3,0,0
CASE014,4603,1948,0.0,0.35580228594703966,0.4147909967845659,0.6565734941732607,15,-1,-1,3,0,0
CASE014,4603,1949,0.0,0.5272771055716782,0.28617363344051444,0.8280483137978993,6,-1,-1,2,0,0
CASE014,4253,1950,0.0,0.28611618081217866,0.4163987138263665,0.7925429160306876,15,-1,-1,3,6,4
CASE014,4253,1951,0.5579430681332898,0.1805237914725257,1.0,0.6355366449429627,6,10,-1,3,6,4
CASE014,4253,1952,0.35347166398713825,0.5732647814910026,0.4949507636655948,1.0,6,9,-1,2,6,4
CASE014,4936,1953,0.0,0.13828307007149743,0.4823151125401929,0.5290285713568444,13,-1,-1,3,0,0
CASE014,4936,1954,0.0,0.22072618969914845,0.5578778135048231,0.9096722051233129,13,-1,-1,2,0,0
CASE014,4673,1955,0.0,0.2671527225131547,0.3890675241157556,0.7530139050324349,13,-1,-1,3,6,4
CASE014,4673,1956,0.34543307877813506,0.552699189566095,0.5142433681672026,1.0,6,10,-1,2,6,4
CASE014,4673,1957,0.5916398713826366,0.1744537353515625,1.0,0.6834511646574751,6,9,-1,3,6,4
CASE014,4173,1958,0.3408435195971915,0.4961439588688946,0.5594930372820789,1.0,6,9,-1,2,0,0
CASE014,4173,1959,0.6605065643212419,0.39476119092926576,1.0,0.9089000084099855,13,-1,-1,3,0,0
CASE014,4393,1960,0.2704500155433581,0.2622107969151671,1.0,1.0,15,-1,-1,3,16,4
CASE014,4393,1961,0.0,0.4147713864677056,0.3922829581993569,0.854360075413721,6,13,-1,3,16,4
CASE014,4393,1962,0.26826266077170413,0.46786632390745503,0.48208902733118963,1.0,6,9,-1,2,16,4
CASE014,4708,1963,0.5771704180064308,0.4318766066838046,1.0,1.0,7,-1,-1,1,0,0
CASE014,4708,1964,0.0,0.3689552444418782,0.3238332271575928,0.6824889129599447,6,15,-1,3,0,0
CASE014,4708,1965,0.33578677652733113,0.5501285347043702,0.5126356511254019,1.0,6,9,-1,2,0,0
CASE014,4796,1966,0.32525497387459806,0.5475578406169666,0.4972806973472668,1.0,6,9,-1,2,16,4
CASE014,4796,1967,0.0,0.27270774547116,0.2909967845659164,0.5349185423863271,6,15,-1,3,16,4
CASE014,4796,1968,0.5909959602969252,0.09191345371746465,1.0,0.6677489292958708,6,9,-1,3,16,4
CASE014,4831,1969,0.37505078085749094,0.845758354755784,0.4891986908253366,1.0,13,-1,-1,2,16,4
CASE014,4831,1970,0.5783195863582697,0.29665062911712725,1.0,0.8853395751325513,6,9,-1,3,16,4
CASE014,4831,1971,0.0,0.08705013637984013,0.5209003215434083,0.6217545065597886,13,-1,-1,3,16,4
CASE014,4866,1972,0.2707054408033561,0.269553530185572,0.9813163732792404,1.0,6,15,-1,3,16,4
CASE014,4866,1973,0.38146123855443625,0.8380462724935732,0.4940014314804813,1.0,13,-1,-1,2,16,4
CASE014,4866,1974,0.0,0.44615043895103634,0.4003215434083601,0.8934512101592625,6,13,-1,3,16,4
CASE014,4498,1975,0.2639746466633591,0.43958864972033657,0.5035244858916549,1.0,3,-1,-1,1,16,4
CASE014,4498,1976,0.0,0.3558790113748192,0.3116090536117554,0.6248060133279442,6,9,-1,3,16,4
CASE014,4498,1977,0.5643086816720257,0.17994862534393075,1.0,0.7609254890971441,6,9,-1,3,16,4
CASE014,4533,1978,0.4175618653128768,0.24931292300972044,1.0,0.8508553394621626,13,-1,-1,3,0,0
CASE014,4533,1979,0.0,0.23896801318484898,0.4389067524115755,0.6579911494316356,13,-1,-1,3,0,0
CASE014,4533,1980,0.0,0.34704370179948585,0.4678456591639871,1.0,6,9,-1,2,0,0
CASE014,4568,1981,0.4790996784565916,0.1929977926926012,1.0,0.8510954790679225,15,-1,-1,7,0,0
CASE014,4568,1982,0.0,0.4735706005733853,0.28938906752411575,0.8077608319358532,13,-1,-1,3,0,0
CASE014,4568,1983,0.04578338328665092,0.3496143958868895,0.4637898141548181,1.0,6,9,-1,2,0,0
CASE014,4568,1984,0.4292604501607717,0.0,1.0,0.6195372750642673,6,13,-1,3,0,0
CASE014,4901,1985,0.3892031850538836,0.848555930169505,0.4953125098127261,1.0,13,-1,-1,2,0,0
CASE014,4901,1986,0.0,0.28244669700955977,0.4742765273311897,0.691187056906732,6,9,-1,3,0,0
CASE014,4901,1987,0.49917990141742863,0.43122169475016064,1.0,1.0,6,9,-1,3,0,0
CASE014,4901,1988,0.4081340434083601,0.5343508683623875,0.8100633038585208,1.0,13,-1,-1,7,0,0
CASE014,5211,1989,0.39196460247039794,0.7990381622314453,0.5550254821777344,1.0,6,9,-1,2,19,5
CASE014,5211,1990,0.0,0.6143958868894601,0.517684887459807,1.0,6,9,-1,1,19,5
CASE014,5211,1991,0.5144694533762058,0.32663764071035506,1.0,0.833064375928864,15,-1,-1,4,19,5
CASE014,5211,1992,0.6036329852039791,0.7352185089974292,0.7836972938856511,1.0,13,-1,-1,5,19,5
CASE014,5006,1993,0.04979342739681722,0.12853470437017994,0.8584750994225405,1.0,6,13,-1,2,0,0
CASE014,5006,1994,0.7524515133578678,0.08361345698104113,1.0,0.29955176032294345,13,-1,-1,4,0,0
CASE014,4743,1995,0.0,0.5887649653809849,0.4260450160771704,1.0,7,15,-1,3,0,0
CASE014,4743,1996,0.35610932475884244,0.5578405777409021,0.5184887459807074,1.0,6,9,-1,2,0,0
CASE014,4743,1997,0.5525709440470508,0.8030618309668219,0.8146288218605555,1.0,6,9,-1,3,0,0
CASE014,5041,1998,0.0,0.49114758802869934,0.4662379421221865,0.8818930893140464,13,-1,-1,1,19,5
CASE014,5041,1999,0.3414733003573402,0.7204793425023095,0.5554901193575843,1.0,6,10,-1,2,19,5
CASE014,5041,2000,0.5530546623794212,0.48071983357015186,1.0,1.0,15,-1,-1,4,19,5
CASE014,5076,2001,0.0,0.45273266476040325,0.5144694533762058,0.9411645413670872,2,5,-1,1,19,5
CASE014,5076,2002,0.3613806230845559,0.73438967040388,0.5784224237276426,1.0,6,9,-1,2,19,5
CASE014,5076,2003,0.5519119704267986,0.45666645118693766,1.0,1.0,13,-1,-1,4,19,5
CASE014,5361,2004,0.0,0.31847305101723167,0.6318327974276527,1.0,2,-1,-1,1,0,0
CASE014,5361,2005,0.31980135509822144,0.5886889460154241,0.5722129306609224,1.0,6,9,-1,2,0,0
CASE014,5361,2006,0.6752717732616559,0.2232090182659865,1.0,0.5882475786772975,13,-1,-1,4,0,0
CASE014,5146,2007,0.0,0.5845758982366646,0.6382636655948553,1.0,6,9,-1,1,19,5
CASE014,5146,2008,0.6688102893890675,0.44985200935893316,1.0,0.8997234746545629,7,-1,-1,4,19,5
CASE014,5146,2009,0.3808028536977492,0.7943444730077122,0.5769443327974276,1.0,6,9,-1,2,19,5
CASE014,4638,2010,0.23614094724992465,0.42930591259640105,0.5448226192756481,1.0,6,9,-1,2,0,0
CASE014,4638,2011,0.0,0.25197171797176254,0.4212218649517685,0.6607120778689347,15,-1,-1,3,0,0
CASE014,4638,2012,0.747588424437299,0.6011889146348811,1.0,0.9173842873855239,6,13,-1,3,0,0
CASE014,4911,2013,0.0,0.5570018150506105,0.4614147909967845,1.0,6,13,-1,3,18,4
CASE014,4911,2014,0.4397091390235631,0.6160672146127891,0.8030531904705084,1.0,6,9,-1,3,18,4
CASE014,4911,2015,0.32774819131832794,0.2592866010102024,0.953150120578778,1.0,7,15,-1,7,18,4
CASE014,4971,2016,0.5352760633855004,0.03110855220216099,0.7860799219064007,0.24961754963146687,15,-1,-1,4,0,0
CASE014,4971,2017,0.29260450160771706,0.18216577838809445,0.4131832797427653,0.37239714085596076,13,-1,-1,7,0,0
CASE014,5216,2018,0.0,0.6040106530667577,0.5112540192926045,1.0,6,9,-1,1,19,5
CASE014,5216,2019,0.3745112281136957,0.7866323907455012,0.5722604242551748,1.0,6,13,-1,2,19,5
CASE014,5216,2020,0.6330464353898714,0.3678326055139379,1.0,0.745724636362267,15,-1,-1,4,19,5
CASE014,5216,2021,0.6249147274103195,0.7099601529864235,0.8098021872173934,1.0,13,-1,-1,5,19,5
CASE014,4761,2022,0.5882351498128517,0.4831918750753133,1.0,1.0,6,9,-1,3,0,0
CASE014,4761,2023,0.0,0.23918736318083225,0.5160771704180064,0.8355883914584672,15,-1,-1,3,0,0
CASE014,4761,2024,0.35347166398713825,0.5681233933161953,0.5190665192926045,1.0,6,9,-1,2,0,0
CASE014,5111,2025,0.0,0.5431738218488913,0.5916398713826366,1.0,6,9,-1,1,19,5
CASE014,5111,2026,0.38572143358432975,0.781491002570694,0.5660733584805699,1.0,6,9,-1,2,19,5
CASE014,5111,2027,0.6045016077170418,0.3378397885202442,1.0,0.7440094543300129,1,15,-1,4,19,5
CASE014,5511,2028,0.0,0.0,0.4967845659163987,0.44473007712082263,7,11,-1,1,0,0
CASE014,5511,2029,0.0,0.21433718958366804,0.5434083601286173,0.71562253662737,7,-1,-1,1,0,0
CASE014,5511,2030,0.5418006430868167,0.35218508997429304,1.0,1.0,13,-1,-1,4,0,0
CASE014,5356,2031,0.0,0.3191934698345116,0.3858520900321543,0.7227924415568765,13,-1,-1,1,0,0
CASE014,5356,2032,0.31842639591916194,0.6254088884760605,0.5515453669802552,1.0,6,9,-1,2,0,0
CASE014,5356,2033,0.6456063322698955,0.2357486048210556,1.0,0.6264941061064025,15,-1,-1,4,0,0
CASE014,5636,2034,0.1527410182155597,0.4910026099197662,0.5916477706271352,1.0,6,9,-1,1,19,5
CASE014,5636,2035,0.6463022508038585,0.45501289269611583,1.0,1.0,15,-1,-1,4,19,5
CASE014,5251,2036,0.0,0.6372755977365842,0.522508038585209,1.0,6,9,-1,1,19,5
CASE014,5251,2037,0.4095756309975382,0.8483290488431876,0.5655241840522006,1.0,6,9,-1,2,19,5
CASE014,5251,2038,0.5160771704180064,0.42788547231482965,1.0,1.0,10,-1,-1,4,19,5
CASE014,5426,2039,0.3259893582948151,0.7197943444730077,0.5366002907706994,1.0,6,9,-1,2,19,5
CASE014,5426,2040,0.0,0.4704370179948586,0.4389067524115755,1.0,6,9,-1,1,19,5
CASE014,5426,2041,0.4340836012861736,0.18446934560270725,1.0,0.7962945384047637,1,4,10,4,19,5
CASE014,5426,2042,0.5807996273040772,0.41721702575683595,0.8581327438354492,1.0,13,-1,-1,5,19,5
CASE014,5321,2043,0.0,0.44987150452130864,0.4790996784565916,1.0,10,-1,-1,1,19,5
CASE014,5321,2044,0.2691490443189811,0.7789202300319329,0.5392455073414891,1.0,6,9,-1,2,19,5
CASE014,5321,2045,0.5385852090032154,0.4395887281716942,1.0,1.0,15,-1,-1,4,19,5
CASE014,5321,2046,0.4765131910514218,0.5064266959928302,0.6485389145240906,1.0,6,10,-1,5,19,5
CASE014,5181,2047,0.0,0.6147398176413881,0.4565916398713826,1.0,6,9,-1,1,19,5
CASE014,5181,2048,0.4355932401307526,0.37944842733270406,1.0,1.0,2,15,-1,4,19,5
CASE014,5181,2049,0.37919513665594856,0.7866323907455012,0.5672980305466238,1.0,6,9,-1,2,19,5
CASE014,5461,2050,0.0,0.2086183209652153,0.4019292604501608,0.6713432566978631,13,-1,-1,1,0,0
CASE014,5461,2051,0.5177677068679662,0.18516379702060573,1.0,0.7378630258123795,13,-1,-1,4,0,0
CASE014,5461,2052,0.0640825964630225,0.5629820051413881,0.5721211816720257,1.0,15,-1,-1,2,0,0
CASE014,5496,2053,0.0,0.41589832305908203,0.5514469453376206,0.8246386829562542,6,9,-1,1,0,0
CASE014,5496,2054,0.7106109324758842,0.2942673553231443,1.0,0.7184318797447381,15,-1,-1,4,0,0
CASE014,5531,2055,0.2571740840408963,0.6143957692124237,0.6044409650698352,1.0,6,9,-1,1,0,0
CASE014,5531,2056,0.6913183279742765,0.369122581187741,1.0,0.8061405760463528,7,13,-1,4,0,0
CASE014,5566,2057,0.1511942872663786,0.665809768637532,0.482383997877311,1.0,6,9,-1,1,19,5
CASE014,5566,2058,0.4587428347474126,0.4370179948586118,1.0,1.0,7,-1,-1,4,19,5
